"input" "reason" "matches" "symbol" "organism.shortName" "length" "tairShortDescription" "tairAliases" "secondaryIdentifier" "primaryIdentifier" "tairCuratorSummary" "class" "tairComputationalDescription"
"AT3G04210" "MATCH" "1" "AT3G04210" "A. thaliana" "2603" "Disease resistance protein (TIR-NBS class)" "TN13" "locus:2103065" "AT3G04210" "TN13 is a TIR-NBS protein involved in immune response. It co localizes with the ER and perinuclear membranes and interacts with MOS6. It also associates with the CC-NBS-LRR resistance protein RPS5 and contributes to RPS5-triggered immunity." "Gene" "Disease resistance protein (TIR-NBS class);(source:Araport11)"
"AT5G22300" "MATCH" "1" "NIT4" "A. thaliana" "2839" "nitrilase 4" "AtNIT4, NIT4" "locus:2176377" "AT5G22300" "encodes a nitrilase isomer. The purified enzyme shows a strong substrate specificity for beta-cyano-L-alanine, a intermediate product of the cyanide detoxification pathway. The mRNA is cell-to-cell mobile." "Gene" "nitrilase 4;(source:Araport11)"
"AT5G20480" "MATCH" "1" "EFR" "A. thaliana" "4393" "EF-TU receptor" "EFR" "locus:2149922" "AT5G20480" "Encodes a predicted leucine-rich repeat receptor kinase (LRR-RLK).  Functions as the receptor for bacterial PAMP (pathogen associated molecular patterns) EF-Tu." "Gene" "EF-TU receptor;(source:Araport11)"
"AT1G03060" "MATCH" "1" "SPI" "A. thaliana" "15114" "Beige/BEACH domain ;WD domain, G-beta repeat protein" "BCHA1, SPI" "locus:2007514" "AT1G03060" "Encodes a WD/BEACH domain protein involved in cell morphogenesis and ribonucleoprotein particle formation.  It interacts with the P-body core component DCP2, associates to mRNA processing bodies (P-bodies), and regulates their assembly upon salt stress. It accumulates at the root hair apex via post-Golgi compartments and positively regulates tip growth by maintaining tip-focused vesicle secretion and filamentous-actin integrity." "Gene" "BEACH-DOMAIN HOMOLOG A1;(source:Araport11)"
"AT1G63880" "MATCH" "1" "AT1G63880" "A. thaliana" "3991" "Disease resistance protein (TIR-NBS-LRR class) family" "" "locus:2195468" "AT1G63880" "Encodes a TIR-NBS-LRR class of disease resistance protein effective against Leptosphaeria maculans. The mRNA is cell-to-cell mobile." "Gene" "Disease resistance protein (TIR-NBS-LRR class) family;(source:Araport11)"
"AT4G20110" "MATCH" "1" "VSR7" "A. thaliana" "3498" "VACUOLAR SORTING RECEPTOR 7" "BP80-3;1, VSR3;1, VSR7" "locus:2119792" "AT4G20110" "NULL" "Gene" "VACUOLAR SORTING RECEPTOR 7;(source:Araport11)"
"AT2G31380" "MATCH" "1" "STH" "A. thaliana" "1704" "salt tolerance homologue" "BBX25, STH" "locus:2061330" "AT2G31380" "a B-box zinc finger protein that interacts with COP1. contains a novel 11 amino acid motif at the C-terminus (also found at the N-terminus of HY5) that is involved in the COP1 interaction." "Gene" "salt tolerance homologue;(source:Araport11)"
"AT5G47480" "MATCH" "1" "AT5G47480" "A. thaliana" "6399" "RGPR-related" "MAG5" "locus:2168998" "AT5G47480" "RGPR-related protein; SEC16A homolog. Part of endomembrane trafficking system." "Gene" "RGPR-like protein;(source:Araport11)"
"AT1G76950" "MATCH" "1" "PRAF1" "A. thaliana" "5144" "Regulator of chromosome condensation (RCC1) family with FYVE zinc finger domain" "PRAF1, PRAF4, RLD1" "locus:2025277" "AT1G76950" "Member of PRAF/RLD family of proteins. Functions in asymmetric cell division during stomatal development via polar localization of BASL mediated by GN pathway." "Gene" "Regulator of chromosome condensation (RCC1) family with FYVE zinc finger domain-containing protein;(source:Araport11)"
"AT5G08230" "MATCH" "1" "AT5G08230" "A. thaliana" "8732" "Tudor/PWWP/MBT domain-containing protein" "HULK1, SL5" "locus:2181569" "AT5G08230" "HUA and HUA-LIKE (HULK) genes act redundantly to regulate a subset of essential genes, with some (or all) family members also having specific functions." "Gene" "tudor/PWWP/MBT domain protein;(source:Araport11)"
"AT1G69070" "MATCH" "1" "AT1G69070" "A. thaliana" "4231" "NULL" "" "locus:2033240" "AT1G69070" "NULL" "Gene" "nucleolar-like protein;(source:Araport11)"
"AT2G42270" "MATCH" "1" "AT2G42270" "A. thaliana" "7258" "U5 small nuclear ribonucleoprotein helicase" "BRR2b" "locus:2059969" "AT2G42270" "Similar to yeast Brr2p DEAD/DExH box ATP-dependent RNA helicase." "Gene" "U5 small nuclear ribonucleoprotein helicase;(source:Araport11)"
"AT1G50360" "MATCH" "1" "VIIIA" "A. thaliana" "7695" "P-loop containing nucleoside triphosphate hydrolases superfamily protein" "ATVIIIA, VIIIA" "locus:2011922" "AT1G50360" "member of Myosin-like proteins" "Gene" "P-loop containing nucleoside triphosphate hydrolases superfamily protein;(source:Araport11)"
"AT2G25850" "MATCH" "1" "PAPS2" "A. thaliana" "5464" "poly(A) polymerase 2" "PAPS2" "locus:2043560" "AT2G25850" "Encodes a poly(A) polymerase. Located in the nucleus." "Gene" "poly(A) polymerase 2;(source:Araport11)"
"AT4G19710" "MATCH" "1" "AK-HSDH II" "A. thaliana" "4955" "aspartate kinase-homoserine dehydrogenase ii" "AK-HSDH, AK-HSDH II" "locus:2133995" "AT4G19710" "Encodes a bifunctional aspartate kinase/homoserine dehydrogenase.  These two activities catalyze the first and the third steps toward the synthesis of the essential amino acids threonine, isoleucine and methionine." "Gene" "aspartate kinase-homoserine dehydrogenase ii;(source:Araport11)"
"AT4G29050" "MATCH" "1" "AT4G29050" "A. thaliana" "2366" "Concanavalin A-like lectin protein kinase family protein" "LecRK-V.9" "locus:2119936" "AT4G29050" "NULL" "Gene" "Concanavalin A-like lectin protein kinase family protein;(source:Araport11)"
"AT2G25730" "MATCH" "1" "AT2G25730" "A. thaliana" "16689" "NULL" "" "locus:2050317" "AT2G25730" "NULL" "Gene" "zinc finger FYVE domain protein;(source:Araport11)"
"AT1G29760" "MATCH" "1" "AT1G29760" "A. thaliana" "2222" "Putative adipose-regulatory protein (Seipin)" "SEIPIN2" "locus:2019347" "AT1G29760" "Membrane protein involved in lipid droplet biogenesis primarily in pollen. The interaction motif on SEIPIN2 for VAP27-1 is restricted to the N-terminal 30 amino acids that contain an FFAT motif." "Gene" "Putative adipose-regulatory protein (Seipin);(source:Araport11)"
"AT1G52780" "MATCH" "1" "AT1G52780" "A. thaliana" "3573" "Protein of unknown function (DUF2921)" "" "locus:2011566" "AT1G52780" "Putative regeneration determinant regulated by TCSA." "Gene" "PII, uridylyltransferase (DUF2921);(source:Araport11)"
"AT3G16670" "MATCH" "1" "AT3G16670" "A. thaliana" "983" "Pollen Ole e 1 allergen and extensin family protein" "" "locus:2089328" "AT3G16670" "NULL" "Gene" "Pollen Ole e 1 allergen and extensin family protein;(source:Araport11)"
"AT5G63850" "MATCH" "1" "AAP4" "A. thaliana" "2720" "amino acid permease 4" "AAP4" "locus:2163981" "AT5G63850" "Amino acid transporter whose expression is downregulated by dehydration." "Gene" "amino acid permease 4;(source:Araport11)"
"AT1G08620" "MATCH" "1" "PKDM7D" "A. thaliana" "7226" "Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein" "JMJ16, PKDM7D" "locus:2025635" "AT1G08620" "Member of family of Jumonji C (JmjC)-containing demethylases, its catalytic domain exhibits both H3K4 and H3K9 demethylation activities. Together with MMD1 promotes in male meiocytes gene expression in an H3K9me3-dependent manner and thereby contributes to meiotic chromosome condensation." "Gene" "Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein;(source:Araport11)"
"AT1G09830" "MATCH" "1" "PUR2" "A. thaliana" "2477" "Glycinamide ribonucleotide (GAR) synthetase" "PUR2" "locus:2024321" "AT1G09830" "glycinamide ribonucleotide synthetase (GAR synthetase) that catalyzes the conversion of phosphoribosyl amine to phosphoribosyl glycineamide" "Gene" "Glycinamide ribonucleotide (GAR) synthetase;(source:Araport11)"
"AT4G36930" "MATCH" "1" "SPT" "A. thaliana" "2304" "basic helix-loop-helix (bHLH) DNA-binding superfamily protein" "SPT" "locus:2115080" "AT4G36930" "Encodes a transcription factor of the bHLH protein family. Mutants have abnormal, unfused carpels and reduced seed dormancy." "Gene" "basic helix-loop-helix (bHLH) DNA-binding superfamily protein;(source:Araport11)"
"AT5G40850" "MATCH" "1" "UPM1" "A. thaliana" "3417" "urophorphyrin methylase 1" "AtUPM1, UPM1" "locus:2164506" "AT5G40850" "Encodes a urophorphyrin III methylase that  catalyzes S-adenosyl-L-methionine-dependent transmethylation in a multistep process involving the formation of a covalently linked complex with S-adenosyl-L-methionine. The mRNA is cell-to-cell mobile." "Gene" "urophorphyrin methylase 1;(source:Araport11)"
"AT4G30270" "MATCH" "1" "XTH24" "A. thaliana" "1404" "xyloglucan endotransglucosylase/hydrolase 24" "MERI-5, MERI5B, SEN4, XTH24" "locus:2128936" "AT4G30270" "encodes a protein similar to endo xyloglucan transferase in sequence. It is also very similar to BRU1 in soybean, which is involved in brassinosteroid response." "Gene" "xyloglucan endotransglucosylase/hydrolase 24;(source:Araport11)"
"AT5G19260" "MATCH" "1" "FAF3" "A. thaliana" "1332" "Protein of unknown function (DUF3049)" "FAF3" "locus:2150205" "AT5G19260" "A member of the FAF family proteins encoded by the FANTASTIC FOUR (FAF) genes:   AT4G02810 (FAF1), AT1G03170 (FAF2), AT5G19260 (FAF3) and AT3G06020 (FAF4).  FAFs have the potential to regulate shoot meristem size in Arabidopsis thaliana. FAFs can repress WUS, which ultimately leads to an arrest of meristem activity in FAF overexpressing lines." "Gene" "FANTASTIC four-like protein (DUF3049);(source:Araport11)"
"AT1G44800" "MATCH" "1" "SIAR1" "A. thaliana" "3060" "nodulin MtN21 /EamA-like transporter family protein" "SIAR1, UMAMIT18" "locus:2194864" "AT1G44800" "Encodes Siliques Are Red 1 (SIAR1). Functions as a bidirectional amino acid transporter that is crucial for the amino acid homeostasis of siliques. Member of nodulin MtN21-like transporter family." "Gene" "nodulin MtN21 /EamA-like transporter family protein;(source:Araport11)"
"AT2G33210" "MATCH" "1" "HSP60-2" "A. thaliana" "4006" "heat shock protein 60-2" "HSP60, HSP60-2" "locus:2046590" "AT2G33210" "Involved in the RNA splicing of rpl2 and ccmFC introns in mitochondria." "Gene" "heat shock protein 60-2;(source:Araport11)"
"AT1G62200" "MATCH" "1" "PTR6" "A. thaliana" "3489" "Major facilitator superfamily protein" "AtNPF8.5, AtPTR6, NPF8.5, PTR6" "locus:2018032" "AT1G62200" "NULL" "Gene" "Major facilitator superfamily protein;(source:Araport11)"
"AT1G64500" "MATCH" "1" "AT1G64500" "A. thaliana" "1512" "Glutaredoxin family protein" "THRUMIN1" "locus:2019479" "AT1G64500" "A member of a protein family found in plants and animals that contain conserved C-terminal glutaredoxin-like and putative zinc-binding cysteine-rich domains. It is involved in light stimulated actin bundling and chloroplast movement. The mRNA is cell-to-cell mobile." "Gene" "Glutaredoxin family protein;(source:Araport11)"
"AT4G04695" "MATCH" "1" "CPK31" "A. thaliana" "2774" "calcium-dependent protein kinase 31" "CPK31" "locus:504955360" "AT4G04695" "member of Calcium Dependent Protein Kinase. Involved in response to salicylic acid, regulated by Bacillus amyloliquefaciens under high calcium stress." "Gene" "calcium-dependent protein kinase 31;(source:Araport11)"
"AT1G62560" "MATCH" "1" "FMO GS-OX3" "A. thaliana" "3148" "flavin-monooxygenase glucosinolate S-oxygenase 3" "FMO GS-OX3" "locus:2203891" "AT1G62560" "belongs to the flavin-monooxygenase (FMO) family, encodes a glucosinolate S-oxygenase that catalyzes the conversion of methylthioalkyl glucosinolates to methylsulfinylalkyl glucosinolates The mRNA is cell-to-cell mobile." "Gene" "flavin-monooxygenase glucosinolate S-oxygenase 3;(source:Araport11)"
"AT3G25020" "MATCH" "1" "RLP42" "A. thaliana" "3121" "receptor like protein 42" "AtRLP42, RBPG1, RLP42" "locus:2086979" "AT3G25020" "NULL" "Gene" "receptor like protein 42;(source:Araport11)"
"AT5G51750" "MATCH" "1" "SBT1.3" "A. thaliana" "2890" "subtilase 1.3" "ATSBT1.3, SBT1.3" "locus:2165366" "AT5G51750" "NULL" "Gene" "subtilase 1.3;(source:Araport11)"
"AT3G59010" "MATCH" "1" "PME61" "A. thaliana" "2566" "pectin methylesterase 61" "PME35, PME61" "locus:2077710" "AT3G59010" "Encodes PME35, a pectin methylesterase. PME35-mediated demethylesterification of the primary cell wall regulates the mechanical strength of the supporting tissue." "Gene" "pectin methylesterase 61;(source:Araport11)"
"AT3G43920" "MATCH" "1" "DCL3" "A. thaliana" "7473" "dicer-like 3" "ATDCL3, DCL3" "locus:2097139" "AT3G43920" "Encodes a ribonuclease III family protein that is required for endogenous RDR2-dependent siRNA (but not miRNA) formation." "Gene" "dicer-like 3;(source:Araport11)"
"AT2G34660" "MATCH" "1" "ABCC2" "A. thaliana" "10096" "multidrug resistance-associated protein 2" "ABCC2, AtABCC2, ATMRP2, EST4, MRP2" "locus:2061559" "AT2G34660" "encodes a multidrug resistance-associated protein that is MgATP-energized glutathione S-conjugate pump.  An ABCC-type arsenite-phytochelatin transporter. The expression of this gene is upregulated by herbicide safeners such as benoxacor and fenclorim. The mRNA is cell-to-cell mobile." "Gene" "multidrug resistance-associated protein 2;(source:Araport11)"
"AT1G72120" "MATCH" "1" "AT1G72120" "A. thaliana" "2088" "Major facilitator superfamily protein" "AtNPF5.14, NPF5.14" "locus:2030326" "AT1G72120" "NULL" "Gene" "Major facilitator superfamily protein;(source:Araport11)"
"AT3G19710" "MATCH" "1" "BCAT4" "A. thaliana" "2614" "branched-chain aminotransferase4" "BCAT4" "locus:2091216" "AT3G19710" "Belongs to the branched-chain amino acid aminotransferase gene family. Encodes a methionine-oxo-acid transaminase. Involved in the methionine chain elongation pathway that leads to the ultimate biosynthesis of methionine-derived glucosinolates." "Gene" "branched-chain aminotransferase4;(source:Araport11)"
"AT1G52770" "MATCH" "1" "AT1G52770" "A. thaliana" "1965" "Phototropic-responsive NPH3 family protein" "" "locus:2011551" "AT1G52770" "NULL" "Gene" "Phototropic-responsive NPH3 family protein;(source:Araport11)"
"AT3G15590" "MATCH" "1" "AT3G15590" "A. thaliana" "2633" "Tetratricopeptide repeat (TPR)-like superfamily protein" "DWEORG1" "locus:2092565" "AT3G15590" "DWEORG1 encodes a mitochondrial  ribosomal PPR protein." "Gene" "Tetratricopeptide repeat (TPR)-like superfamily protein;(source:Araport11)"
"AT5G61660" "MATCH" "1" "AT5G61660" "A. thaliana" "1293" "glycine-rich protein" "" "locus:2151551" "AT5G61660" "NULL" "Gene" "glycine-rich protein;(source:Araport11)"
"AT1G06670" "MATCH" "1" "NIH" "A. thaliana" "7246" "nuclear DEIH-boxhelicase" "NIH" "locus:2009200" "AT1G06670" "nuclear DEIH-box helicase (NIH) encoding a putative RNA and/or DNA helicase homologous to a group of nucleic acid helicases from the DEAD/H family with nuclear DEIH-box helicase (NIH) distinct N- and C-terminal regions that differ from animal DEIH proteins The mRNA is cell-to-cell mobile." "Gene" "nuclear DEIH-boxhelicase;(source:Araport11)"
"AT4G12070" "MATCH" "1" "AT4G12070" "A. thaliana" "2728" "NULL" "" "locus:2118081" "AT4G12070" "NULL" "Gene" "hypothetical protein;(source:Araport11)"
"AT4G14130" "MATCH" "1" "XTH15" "A. thaliana" "1373" "xyloglucan endotransglucosylase/hydrolase 15" "XTH15, XTR7" "locus:2129445" "AT4G14130" "xyloglucan endotransglycosylase-related protein (XTR7)" "Gene" "xyloglucan endotransglucosylase/hydrolase 15;(source:Araport11)"
"AT1G20720" "MATCH" "1" "AT1G20720" "A. thaliana" "7554" "RAD3-like DNA-binding helicase protein" "" "locus:2030497" "AT1G20720" "NULL" "Gene" "RAD3-like DNA-binding helicase protein;(source:Araport11)"
"AT3G47160" "MATCH" "1" "AT3G47160" "A. thaliana" "2483" "RING/U-box superfamily protein" "" "locus:2075601" "AT3G47160" "NULL" "Gene" "RING/U-box superfamily protein;(source:Araport11)"
"AT1G12110" "MATCH" "1" "NRT1.1" "A. thaliana" "4379" "nitrate transporter 1.1" "AtNPF6.3, ATNRT1, B-1, CHL1, CHL1-1, NPF6.3, NRT1, NRT1.1" "locus:2008855" "AT1G12110" "Encodes NRT1.1 (CHL1), a dual-affinity nitrate transporter. The protein is expressed in guard cells and function in stomatal opening. Mutants have less transpiration and are more tolerant to drought. Expressed in lateral roots. Involved in nitrate signaling which enables the plant root system to detect and exploit nitrate-rich soil patches. Comparing to the wild type, the mutant displays a strongly decreased lateral root proliferation phenotype in nitrate rich patches on growth medium. Affects flowering time via interaction with the FLC dependent flowering pathway to influence its target gene FT." "Gene" "nitrate transporter 1.1;(source:Araport11)"
"AT1G16710" "MATCH" "1" "HAC12" "A. thaliana" "8821" "histone acetyltransferase of the CBP family 12" "HAC12" "locus:2015676" "AT1G16710" "Encodes an enzyme with histone acetyltransferase activity that can use both H3 and H4 histones as substrates.  No  single prior lysine acetylation is sufficient to block HAC12 acetylation of the H3 or H4 peptides,  suggesting that HAC12 can acetylate any  of several lysines present in the peptides." "Gene" "histone acetyltransferase of the CBP family 12;(source:Araport11)"
"AT1G15740" "MATCH" "1" "AT1G15740" "A. thaliana" "4012" "Leucine-rich repeat family protein" "" "locus:2036199" "AT1G15740" "NULL" "Gene" "Leucine-rich repeat family protein;(source:Araport11)"
